pair,date,open,high,low,close,volume,close_time,quote_volume,trades
SUSHI/USDC,2025-03-23,0.854,0.854,0.854,0.854,0.0,2025-03-23 23:59:59.999,0.0,0
SUSHI/USDC,2025-03-24,0.854,0.854,0.854,0.854,0.0,2025-03-24 23:59:59.999,0.0,0
SUSHI/USDC,2025-03-25,0.854,0.854,0.854,0.854,0.0,2025-03-25 23:59:59.999,0.0,0
SUSHI/USDC,2025-03-26,0.854,0.854,0.854,0.854,0.0,2025-03-26 23:59:59.999,0.0,0
SUSHI/USDC,2025-03-27,0.854,0.854,0.854,0.854,0.0,2025-03-27 23:59:59.999,0.0,0
SUSHI/USDC,2025-03-28,0.854,0.854,0.854,0.854,0.0,2025-03-28 23:59:59.999,0.0,0
SUSHI/USDC,2025-03-29,0.854,0.854,0.854,0.854,0.0,2025-03-29 23:59:59.999,0.0,0
SUSHI/USDC,2025-03-30,0.854,0.854,0.854,0.854,0.0,2025-03-30 23:59:59.999,0.0,0
SUSHI/USDC,2025-03-31,0.854,0.854,0.854,0.854,0.0,2025-03-31 23:59:59.999,0.0,0
SUSHI/USDC,2025-04-01,0.854,0.854,0.854,0.854,0.0,2025-04-01 23:59:59.999,0.0,0
SUSHI/USDC,2025-04-02,0.854,0.854,0.854,0.854,0.0,2025-04-02 23:59:59.999,0.0,0
SUSHI/USDC,2025-04-03,0.854,0.854,0.854,0.854,0.0,2025-04-03 23:59:59.999,0.0,0
SUSHI/USDC,2025-04-04,0.854,0.854,0.854,0.854,0.0,2025-04-04 23:59:59.999,0.0,0
SUSHI/USDC,2025-04-05,0.854,0.854,0.854,0.854,0.0,2025-04-05 23:59:59.999,0.0,0
SUSHI/USDC,2025-04-06,0.854,0.854,0.854,0.854,0.0,2025-04-06 23:59:59.999,0.0,0
SUSHI/USDC,2025-04-07,0.854,0.854,0.854,0.854,0.0,2025-04-07 23:59:59.999,0.0,0
SUSHI/USDC,2025-04-08,0.854,0.854,0.854,0.854,0.0,2025-04-08 23:59:59.999,0.0,0
SUSHI/USDC,2025-04-09,0.854,0.854,0.854,0.854,0.0,2025-04-09 23:59:59.999,0.0,0
YGG/USDC,2025-03-20,0.2597,0.2597,0.2597,0.2597,0.0,2025-03-20 23:59:59.999,0.0,0
YGG/USDC,2025-03-21,0.2597,0.2597,0.2597,0.2597,0.0,2025-03-21 23:59:59.999,0.0,0
YGG/USDC,2025-03-22,0.2597,0.2597,0.2597,0.2597,0.0,2025-03-22 23:59:59.999,0.0,0
YGG/USDC,2025-03-23,0.2597,0.2597,0.2597,0.2597,0.0,2025-03-23 23:59:59.999,0.0,0
YGG/USDC,2025-03-24,0.2597,0.2597,0.2597,0.2597,0.0,2025-03-24 23:59:59.999,0.0,0
YGG/USDC,2025-03-25,0.2597,0.2597,0.2597,0.2597,0.0,2025-03-25 23:59:59.999,0.0,0
YGG/USDC,2025-03-26,0.2597,0.2597,0.2597,0.2597,0.0,2025-03-26 23:59:59.999,0.0,0
YGG/USDC,2025-03-27,0.2597,0.2597,0.2597,0.2597,0.0,2025-03-27 23:59:59.999,0.0,0
YGG/USDC,2025-03-28,0.2597,0.2597,0.2597,0.2597,0.0,2025-03-28 23:59:59.999,0.0,0
YGG/USDC,2025-03-29,0.2597,0.2597,0.2597,0.2597,0.0,2025-03-29 23:59:59.999,0.0,0
YGG/USDC,2025-03-30,0.2597,0.2597,0.2597,0.2597,0.0,2025-03-30 23:59:59.999,0.0,0
YGG/USDC,2025-03-31,0.2597,0.2597,0.2597,0.2597,0.0,2025-03-31 23:59:59.999,0.0,0
YGG/USDC,2025-04-01,0.2597,0.2597,0.2597,0.2597,0.0,2025-04-01 23:59:59.999,0.0,0
YGG/USDC,2025-04-02,0.2597,0.2597,0.2597,0.2597,0.0,2025-04-02 23:59:59.999,0.0,0
YGG/USDC,2025-04-03,0.2597,0.2597,0.2597,0.2597,0.0,2025-04-03 23:59:59.999,0.0,0
YGG/USDC,2025-04-04,0.2597,0.2597,0.2597,0.2597,0.0,2025-04-04 23:59:59.999,0.0,0
YGG/USDC,2025-04-05,0.2597,0.2597,0.2597,0.2597,0.0,2025-04-05 23:59:59.999,0.0,0
YGG/USDC,2025-04-06,0.2597,0.2597,0.2597,0.2597,0.0,2025-04-06 23:59:59.999,0.0,0
YGG/USDC,2025-04-07,0.2597,0.2597,0.2597,0.2597,0.0,2025-04-07 23:59:59.999,0.0,0
YGG/USDC,2025-04-08,0.2597,0.2597,0.2597,0.2597,0.0,2025-04-08 23:59:59.999,0.0,0
YGG/USDC,2025-04-09,0.2597,0.2597,0.2597,0.2597,0.0,2025-04-09 23:59:59.999,0.0,0
ALT/USDC,2025-03-20,0.04435,0.04435,0.04435,0.04435,0.0,2025-03-20 23:59:59.999,0.0,0
ALT/USDC,2025-03-21,0.04435,0.04435,0.04435,0.04435,0.0,2025-03-21 23:59:59.999,0.0,0
ALT/USDC,2025-03-22,0.04435,0.04435,0.04435,0.04435,0.0,2025-03-22 23:59:59.999,0.0,0
ALT/USDC,2025-03-23,0.04435,0.04435,0.04435,0.04435,0.0,2025-03-23 23:59:59.999,0.0,0
ALT/USDC,2025-03-24,0.04435,0.04435,0.04435,0.04435,0.0,2025-03-24 23:59:59.999,0.0,0
ALT/USDC,2025-03-25,0.04435,0.04435,0.04435,0.04435,0.0,2025-03-25 23:59:59.999,0.0,0
ALT/USDC,2025-03-26,0.04435,0.04435,0.04435,0.04435,0.0,2025-03-26 23:59:59.999,0.0,0
ALT/USDC,2025-03-27,0.04435,0.04435,0.04435,0.04435,0.0,2025-03-27 23:59:59.999,0.0,0
ALT/USDC,2025-03-28,0.04435,0.04435,0.04435,0.04435,0.0,2025-03-28 23:59:59.999,0.0,0
ALT/USDC,2025-03-29,0.04435,0.04435,0.04435,0.04435,0.0,2025-03-29 23:59:59.999,0.0,0
ALT/USDC,2025-03-30,0.04435,0.04435,0.04435,0.04435,0.0,2025-03-30 23:59:59.999,0.0,0
ALT/USDC,2025-03-31,0.04435,0.04435,0.04435,0.04435,0.0,2025-03-31 23:59:59.999,0.0,0
ALT/USDC,2025-04-01,0.04435,0.04435,0.04435,0.04435,0.0,2025-04-01 23:59:59.999,0.0,0
ALT/USDC,2025-04-02,0.04435,0.04435,0.04435,0.04435,0.0,2025-04-02 23:59:59.999,0.0,0
ALT/USDC,2025-04-03,0.04435,0.04435,0.04435,0.04435,0.0,2025-04-03 23:59:59.999,0.0,0
ALT/USDC,2025-04-04,0.04435,0.04435,0.04435,0.04435,0.0,2025-04-04 23:59:59.999,0.0,0
ALT/USDC,2025-04-05,0.04435,0.04435,0.04435,0.04435,0.0,2025-04-05 23:59:59.999,0.0,0
ALT/USDC,2025-04-06,0.04435,0.04435,0.04435,0.04435,0.0,2025-04-06 23:59:59.999,0.0,0
ALT/USDC,2025-04-07,0.04435,0.04435,0.04435,0.04435,0.0,2025-04-07 23:59:59.999,0.0,0
ALT/USDC,2025-04-08,0.04435,0.04435,0.04435,0.04435,0.0,2025-04-08 23:59:59.999,0.0,0
ALT/USDC,2025-04-09,0.04435,0.04435,0.04435,0.04435,0.0,2025-04-09 23:59:59.999,0.0,0
SNX/USDC,2025-03-20,0.774,0.774,0.774,0.774,0.0,2025-03-20 23:59:59.999,0.0,0
SNX/USDC,2025-03-21,0.774,0.774,0.774,0.774,0.0,2025-03-21 23:59:59.999,0.0,0
SNX/USDC,2025-03-22,0.774,0.774,0.774,0.774,0.0,2025-03-22 23:59:59.999,0.0,0
SNX/USDC,2025-03-23,0.774,0.774,0.774,0.774,0.0,2025-03-23 23:59:59.999,0.0,0
SNX/USDC,2025-03-24,0.774,0.774,0.774,0.774,0.0,2025-03-24 23:59:59.999,0.0,0
SNX/USDC,2025-03-25,0.774,0.774,0.774,0.774,0.0,2025-03-25 23:59:59.999,0.0,0
SNX/USDC,2025-03-26,0.774,0.774,0.774,0.774,0.0,2025-03-26 23:59:59.999,0.0,0
SNX/USDC,2025-03-27,0.774,0.774,0.774,0.774,0.0,2025-03-27 23:59:59.999,0.0,0
SNX/USDC,2025-03-28,0.774,0.774,0.774,0.774,0.0,2025-03-28 23:59:59.999,0.0,0
SNX/USDC,2025-03-29,0.774,0.774,0.774,0.774,0.0,2025-03-29 23:59:59.999,0.0,0
SNX/USDC,2025-03-30,0.774,0.774,0.774,0.774,0.0,2025-03-30 23:59:59.999,0.0,0
SNX/USDC,2025-03-31,0.774,0.774,0.774,0.774,0.0,2025-03-31 23:59:59.999,0.0,0
SNX/USDC,2025-04-01,0.774,0.774,0.774,0.774,0.0,2025-04-01 23:59:59.999,0.0,0
SNX/USDC,2025-04-02,0.774,0.774,0.724,0.724,1514.817,2025-04-02 23:59:59.999,2018.079,7
SNX/USDC,2025-04-03,0.724,0.724,0.724,0.724,0.0,2025-04-03 23:59:59.999,0.0,0
SNX/USDC,2025-04-04,0.724,0.724,0.724,0.724,0.0,2025-04-04 23:59:59.999,0.0,0
SNX/USDC,2025-04-05,0.724,0.724,0.724,0.724,0.0,2025-04-05 23:59:59.999,0.0,0
SNX/USDC,2025-04-06,0.724,0.724,0.624,0.624,22363.1594,2025-04-06 23:59:59.999,35709.0,5
SNX/USDC,2025-04-07,0.624,0.624,0.624,0.624,0.0,2025-04-07 23:59:59.999,0.0,0
SNX/USDC,2025-04-08,0.624,0.624,0.624,0.624,0.0,2025-04-08 23:59:59.999,0.0,0
SNX/USDC,2025-04-09,0.624,0.624,0.624,0.624,0.0,2025-04-09 23:59:59.999,0.0,0
GALA/USDC,2025-03-20,0.02218,0.02218,0.02218,0.02218,0.0,2025-03-20 23:59:59.999,0.0,0
GALA/USDC,2025-03-21,0.02218,0.02218,0.02218,0.02218,0.0,2025-03-21 23:59:59.999,0.0,0
GALA/USDC,2025-03-22,0.02218,0.02218,0.02218,0.02218,0.0,2025-03-22 23:59:59.999,0.0,0
GALA/USDC,2025-03-23,0.02218,0.02218,0.02218,0.02218,0.0,2025-03-23 23:59:59.999,0.0,0
GALA/USDC,2025-03-24,0.02218,0.02218,0.02218,0.02218,0.0,2025-03-24 23:59:59.999,0.0,0
GALA/USDC,2025-03-25,0.02218,0.02218,0.02218,0.02218,0.0,2025-03-25 23:59:59.999,0.0,0
GALA/USDC,2025-03-26,0.02218,0.02218,0.02218,0.02218,0.0,2025-03-26 23:59:59.999,0.0,0
GALA/USDC,2025-03-27,0.02218,0.02218,0.02218,0.02218,0.0,2025-03-27 23:59:59.999,0.0,0
GALA/USDC,2025-03-28,0.02218,0.02218,0.02218,0.02218,0.0,2025-03-28 23:59:59.999,0.0,0
GALA/USDC,2025-03-29,0.02218,0.02218,0.02218,0.02218,0.0,2025-03-29 23:59:59.999,0.0,0
GALA/USDC,2025-03-30,0.02218,0.02218,0.02218,0.02218,0.0,2025-03-30 23:59:59.999,0.0,0
GALA/USDC,2025-03-31,0.02218,0.02218,0.02218,0.02218,0.0,2025-03-31 23:59:59.999,0.0,0
GALA/USDC,2025-04-01,0.02218,0.02218,0.02218,0.02218,0.0,2025-04-01 23:59:59.999,0.0,0
GALA/USDC,2025-04-02,0.02218,0.02218,0.02218,0.02218,0.0,2025-04-02 23:59:59.999,0.0,0
GALA/USDC,2025-04-03,0.02218,0.02218,0.02218,0.02218,0.0,2025-04-03 23:59:59.999,0.0,0
GALA/USDC,2025-04-04,0.02218,0.02218,0.02218,0.02218,0.0,2025-04-04 23:59:59.999,0.0,0
GALA/USDC,2025-04-05,0.02218,0.02218,0.02218,0.02218,0.0,2025-04-05 23:59:59.999,0.0,0
GALA/USDC,2025-04-06,0.02218,0.02218,0.02218,0.02218,0.0,2025-04-06 23:59:59.999,0.0,0
GALA/USDC,2025-04-07,0.02218,0.02218,0.02218,0.02218,0.0,2025-04-07 23:59:59.999,0.0,0
GALA/USDC,2025-04-08,0.02218,0.02218,0.02218,0.02218,0.0,2025-04-08 23:59:59.999,0.0,0
GALA/USDC,2025-04-09,0.02218,0.02218,0.02218,0.02218,0.0,2025-04-09 23:59:59.999,0.0,0
NAP/USDT,2025-03-20,100.0,100.0,100.0,100.0,0.0,2025-03-20 23:59:59.999,0.0,0
NAP/USDT,2025-03-21,100.0,100.0,100.0,100.0,0.0,2025-03-21 23:59:59.999,0.0,0
NAP/USDT,2025-03-22,100.0,100.0,100.0,100.0,0.0,2025-03-22 23:59:59.999,0.0,0
NAP/USDT,2025-03-23,100.0,100.0,100.0,100.0,0.0,2025-03-23 23:59:59.999,0.0,0
NAP/USDT,2025-03-24,100.0,100.0,100.0,100.0,0.0,2025-03-24 23:59:59.999,0.0,0
NAP/USDT,2025-03-25,100.0,100.0,100.0,100.0,0.0,2025-03-25 23:59:59.999,0.0,0
NAP/USDT,2025-03-26,100.0,100.0,100.0,100.0,0.0,2025-03-26 23:59:59.999,0.0,0
NAP/USDT,2025-03-27,100.0,100.0,100.0,100.0,0.0,2025-03-27 23:59:59.999,0.0,0
NAP/USDT,2025-03-28,100.0,100.0,100.0,100.0,0.0,2025-03-28 23:59:59.999,0.0,0
NAP/USDT,2025-03-29,100.0,100.0,100.0,100.0,0.0,2025-03-29 23:59:59.999,0.0,0
NAP/USDT,2025-03-30,100.0,100.0,100.0,100.0,0.0,2025-03-30 23:59:59.999,0.0,0
NAP/USDT,2025-03-31,100.0,100.0,100.0,100.0,0.0,2025-03-31 23:59:59.999,0.0,0
NAP/USDT,2025-04-01,100.0,100.0,100.0,100.0,0.0,2025-04-01 23:59:59.999,0.0,0
NAP/USDT,2025-04-02,100.0,100.0,100.0,100.0,0.0,2025-04-02 23:59:59.999,0.0,0
NAP/USDT,2025-04-03,100.0,100.0,100.0,100.0,0.0,2025-04-03 23:59:59.999,0.0,0
NAP/USDT,2025-04-04,100.0,100.0,100.0,100.0,0.0,2025-04-04 23:59:59.999,0.0,0
NAP/USDT,2025-04-05,100.0,100.0,100.0,100.0,0.0,2025-04-05 23:59:59.999,0.0,0
NAP/USDT,2025-04-06,100.0,100.0,100.0,100.0,0.0,2025-04-06 23:59:59.999,0.0,0
NAP/USDT,2025-04-07,100.0,100.0,100.0,100.0,0.0,2025-04-07 23:59:59.999,0.0,0
NAP/USDT,2025-04-08,100.0,100.0,100.0,100.0,0.0,2025-04-08 23:59:59.999,0.0,0
NAP/USDT,2025-04-09,100.0,100.0,100.0,100.0,0.0,2025-04-09 23:59:59.999,0.0,0
NEAR/USDC,2025-03-20,2.793,2.815,2.679,2.743,119290.564182,2025-03-20 23:59:59.999,43710.021,15814
NEAR/USDC,2025-03-21,2.743,2.783,2.687,2.717,97995.3922,2025-03-21 23:59:59.999,35941.814,13627
NEAR/USDC,2025-03-22,2.717,2.796,2.714,2.734,55214.48892,2025-03-22 23:59:59.999,20037.101,7725
NEAR/USDC,2025-03-23,2.734,2.797,2.717,2.78,71045.58387,2025-03-23 23:59:59.999,25717.097,9807
NEAR/USDC,2025-03-24,2.78,3.033,2.762,2.924,138599.360841,2025-03-24 23:59:59.999,47619.806,18271
NEAR/USDC,2025-03-25,2.924,3.077,2.899,3.028,128135.3274,2025-03-25 23:59:59.999,42873.001,17578
NEAR/USDC,2025-03-26,3.028,3.076,2.937,2.986,129018.145003,2025-03-26 23:59:59.999,42815.708,17933
NEAR/USDC,2025-03-27,2.986,3.092,2.94,3.014,109565.94922,2025-03-27 23:59:59.999,36377.109,15063
NEAR/USDC,2025-03-28,3.014,3.042,2.671,2.735,127915.710587,2025-03-28 23:59:59.999,45401.097,17102
NEAR/USDC,2025-03-29,2.735,2.773,2.523,2.569,108419.76505,2025-03-29 23:59:59.999,41327.82,14636
NEAR/USDC,2025-03-30,2.569,2.778,2.549,2.595,118617.920954,2025-03-30 23:59:59.999,44947.159,15895
NEAR/USDC,2025-03-31,2.595,2.633,2.47,2.512,190367.235572,2025-03-31 23:59:59.999,74320.335,25316
NEAR/USDC,2025-04-01,2.512,2.701,2.485,2.651,121678.162822,2025-04-01 23:59:59.999,46351.628,17175
NEAR/USDC,2025-04-02,2.651,2.737,2.406,2.452,234649.420302,2025-04-02 23:59:59.999,90203.258,32304
NEAR/USDC,2025-04-03,2.452,2.552,2.366,2.51,169769.450838,2025-04-03 23:59:59.999,69326.96,23477
NEAR/USDC,2025-04-04,2.51,2.574,2.403,2.51,217397.869344,2025-04-04 23:59:59.999,87613.497,29931
NEAR/USDC,2025-04-05,2.51,2.534,2.406,2.445,55306.07652,2025-04-05 23:59:59.999,22470.931,7726
NEAR/USDC,2025-04-06,2.445,2.455,2.112,2.164,145749.86561,2025-04-06 23:59:59.999,64971.66,20436
NEAR/USDC,2025-04-07,2.164,2.261,1.98,2.12,386785.557438,2025-04-07 23:59:59.999,184269.408,52234
NEAR/USDC,2025-04-08,2.12,2.171,1.877,1.908,205823.661761,2025-04-08 23:59:59.999,100316.728,27062
NEAR/USDC,2025-04-09,1.908,1.932,1.823,1.895,134812.974704,2025-04-09 23:59:59.999,71315.646,18713
PUFFER/USDC,2025-03-20,0.2364,0.2376,0.2246,0.2256,11266.636767,2025-03-20 23:59:59.999,48426.42,1912
PUFFER/USDC,2025-03-21,0.2256,0.2394,0.2219,0.2316,11161.859298,2025-03-21 23:59:59.999,48820.08,1943
PUFFER/USDC,2025-03-22,0.2316,0.2393,0.2316,0.2364,6393.760546,2025-03-22 23:59:59.999,27147.66,1107
PUFFER/USDC,2025-03-23,0.2364,0.238,0.2304,0.2322,6780.044341,2025-03-23 23:59:59.999,29004.79,1128
PUFFER/USDC,2025-03-24,0.2322,0.2421,0.2303,0.2383,8330.255241,2025-03-24 23:59:59.999,35031.49,1451
PUFFER/USDC,2025-03-25,0.2383,0.2697,0.2322,0.2556,21962.115046,2025-03-25 23:59:59.999,89081.26,5012
PUFFER/USDC,2025-03-26,0.2556,0.2755,0.2419,0.2593,37950.668012,2025-03-26 23:59:59.999,147861.93,7647
PUFFER/USDC,2025-03-27,0.2593,0.2758,0.2507,0.2542,30247.150227,2025-03-27 23:59:59.999,115525.92,4882
PUFFER/USDC,2025-03-28,0.2542,0.2564,0.2136,0.2218,29086.114446,2025-03-28 23:59:59.999,128620.44,4435
PUFFER/USDC,2025-03-29,0.2218,0.2259,0.2094,0.2155,26858.428135,2025-03-29 23:59:59.999,123875.01,4211
PUFFER/USDC,2025-03-30,0.2155,0.2265,0.2115,0.2147,25207.431299,2025-03-30 23:59:59.999,116403.92,4136
PUFFER/USDC,2025-03-31,0.2147,0.2259,0.2031,0.2102,35379.928018,2025-03-31 23:59:59.999,167410.94,6207
PUFFER/USDC,2025-04-01,0.2102,0.22,0.2066,0.2079,16097.218308,2025-04-01 23:59:59.999,76045.21,3069
PUFFER/USDC,2025-04-02,0.2079,0.2101,0.1698,0.1801,45346.9353,2025-04-02 23:59:59.999,243426.47,9801
PUFFER/USDC,2025-04-03,0.1801,0.1906,0.1662,0.177,25987.544215,2025-04-03 23:59:59.999,146619.84,5840
PUFFER/USDC,2025-04-04,0.177,0.1924,0.1724,0.1852,24377.865259,2025-04-04 23:59:59.999,134442.19,5415
PUFFER/USDC,2025-04-05,0.1852,0.187,0.1712,0.1744,11642.129124,2025-04-05 23:59:59.999,65737.13,2392
PUFFER/USDC,2025-04-06,0.1744,0.1746,0.1425,0.145,20897.4085,2025-04-06 23:59:59.999,131589.47,4311
PUFFER/USDC,2025-04-07,0.145,0.1705,0.1374,0.167,43128.028884,2025-04-07 23:59:59.999,288322.73,9343
PUFFER/USDC,2025-04-08,0.167,0.1692,0.1445,0.1452,32530.66244,2025-04-08 23:59:59.999,208865.86,6852
PUFFER/USDC,2025-04-09,0.1452,0.1536,0.1425,0.1485,21814.912433,2025-04-09 23:59:59.999,146684.58,3838
DAI/USDC,2025-03-20,95.8,95.8,95.8,95.8,0.0,2025-03-20 23:59:59.999,0.0,0
DAI/USDC,2025-03-21,95.8,95.8,95.8,95.8,0.0,2025-03-21 23:59:59.999,0.0,0
DAI/USDC,2025-03-22,95.8,95.8,95.8,95.8,0.0,2025-03-22 23:59:59.999,0.0,0
DAI/USDC,2025-03-23,95.8,95.8,95.8,95.8,0.0,2025-03-23 23:59:59.999,0.0,0
DAI/USDC,2025-03-24,95.8,95.8,95.8,95.8,0.0,2025-03-24 23:59:59.999,0.0,0
DAI/USDC,2025-03-25,95.8,95.8,95.8,95.8,0.0,2025-03-25 23:59:59.999,0.0,0
DAI/USDC,2025-03-26,95.8,95.8,95.8,95.8,0.0,2025-03-26 23:59:59.999,0.0,0
DAI/USDC,2025-03-27,95.8,95.8,95.8,95.8,0.0,2025-03-27 23:59:59.999,0.0,0
DAI/USDC,2025-03-28,95.8,95.8,95.8,95.8,0.0,2025-03-28 23:59:59.999,0.0,0
DAI/USDC,2025-03-29,95.8,95.8,95.8,95.8,0.0,2025-03-29 23:59:59.999,0.0,0
DAI/USDC,2025-03-30,95.8,95.8,95.8,95.8,0.0,2025-03-30 23:59:59.999,0.0,0
DAI/USDC,2025-03-31,95.8,95.8,95.8,95.8,0.0,2025-03-31 23:59:59.999,0.0,0
DAI/USDC,2025-04-01,95.8,95.8,95.8,95.8,0.0,2025-04-01 23:59:59.999,0.0,0
DAI/USDC,2025-04-02,95.8,95.8,95.8,95.8,0.0,2025-04-02 23:59:59.999,0.0,0
DAI/USDC,2025-04-03,95.8,95.8,95.8,95.8,0.0,2025-04-03 23:59:59.999,0.0,0
DAI/USDC,2025-04-04,95.8,95.8,95.8,95.8,0.0,2025-04-04 23:59:59.999,0.0,0
DAI/USDC,2025-04-05,95.8,95.8,95.8,95.8,0.0,2025-04-05 23:59:59.999,0.0,0
DAI/USDC,2025-04-06,95.8,95.8,95.8,95.8,0.0,2025-04-06 23:59:59.999,0.0,0
DAI/USDC,2025-04-07,95.8,95.8,95.8,95.8,0.0,2025-04-07 23:59:59.999,0.0,0
DAI/USDC,2025-04-08,95.8,95.8,95.8,95.8,0.0,2025-04-08 23:59:59.999,0.0,0
DAI/USDC,2025-04-09,95.8,95.8,95.8,95.8,0.0,2025-04-09 23:59:59.999,0.0,0
DAI/USDT,2025-03-20,101.3,101.3,101.3,101.3,0.0,2025-03-20 23:59:59.999,0.0,0
DAI/USDT,2025-03-21,101.3,101.3,101.3,101.3,0.0,2025-03-21 23:59:59.999,0.0,0
DAI/USDT,2025-03-22,101.3,101.3,101.3,101.3,0.0,2025-03-22 23:59:59.999,0.0,0
DAI/USDT,2025-03-23,101.3,101.3,101.3,101.3,0.0,2025-03-23 23:59:59.999,0.0,0
DAI/USDT,2025-03-24,101.3,101.3,101.3,101.3,0.0,2025-03-24 23:59:59.999,0.0,0
DAI/USDT,2025-03-25,101.3,101.3,101.3,101.3,0.0,2025-03-25 23:59:59.999,0.0,0
DAI/USDT,2025-03-26,101.3,101.3,101.3,101.3,0.0,2025-03-26 23:59:59.999,0.0,0
DAI/USDT,2025-03-27,101.3,101.3,101.3,101.3,0.0,2025-03-27 23:59:59.999,0.0,0
DAI/USDT,2025-03-28,101.3,101.3,101.3,101.3,0.0,2025-03-28 23:59:59.999,0.0,0
DAI/USDT,2025-03-29,101.3,101.3,101.3,101.3,0.0,2025-03-29 23:59:59.999,0.0,0
DAI/USDT,2025-03-30,101.3,101.3,101.3,101.3,0.0,2025-03-30 23:59:59.999,0.0,0
DAI/USDT,2025-03-31,101.3,101.3,101.3,101.3,0.0,2025-03-31 23:59:59.999,0.0,0
DAI/USDT,2025-04-01,101.3,101.3,101.3,101.3,0.0,2025-04-01 23:59:59.999,0.0,0
DAI/USDT,2025-04-02,101.3,101.3,101.3,101.3,0.0,2025-04-02 23:59:59.999,0.0,0
DAI/USDT,2025-04-03,101.3,101.3,101.3,101.3,0.0,2025-04-03 23:59:59.999,0.0,0
DAI/USDT,2025-04-04,101.3,101.3,101.3,101.3,0.0,2025-04-04 23:59:59.999,0.0,0
DAI/USDT,2025-04-05,101.3,101.3,101.3,101.3,0.0,2025-04-05 23:59:59.999,0.0,0
DAI/USDT,2025-04-06,101.3,101.3,101.3,101.3,0.0,2025-04-06 23:59:59.999,0.0,0
DAI/USDT,2025-04-07,101.3,101.3,101.3,101.3,0.0,2025-04-07 23:59:59.999,0.0,0
DAI/USDT,2025-04-08,101.3,101.3,101.3,101.3,0.0,2025-04-08 23:59:59.999,0.0,0
DAI/USDT,2025-04-09,101.3,101.3,101.3,101.3,0.0,2025-04-09 23:59:59.999,0.0,0
TRB/USDC,2025-03-20,35.39,35.39,35.39,35.39,0.0,2025-03-20 23:59:59.999,0.0,0
TRB/USDC,2025-03-21,35.39,35.39,35.39,35.39,0.0,2025-03-21 23:59:59.999,0.0,0
TRB/USDC,2025-03-22,35.39,35.39,35.39,35.39,0.0,2025-03-22 23:59:59.999,0.0,0
TRB/USDC,2025-03-23,35.39,35.39,35.39,35.39,0.0,2025-03-23 23:59:59.999,0.0,0
TRB/USDC,2025-03-24,35.39,35.39,35.39,35.39,0.0,2025-03-24 23:59:59.999,0.0,0
TRB/USDC,2025-03-25,35.39,35.39,35.39,35.39,0.0,2025-03-25 23:59:59.999,0.0,0
TRB/USDC,2025-03-26,35.39,35.39,35.39,35.39,0.0,2025-03-26 23:59:59.999,0.0,0
TRB/USDC,2025-03-27,35.39,35.39,35.39,35.39,0.0,2025-03-27 23:59:59.999,0.0,0
TRB/USDC,2025-03-28,35.39,35.39,35.39,35.39,0.0,2025-03-28 23:59:59.999,0.0,0
TRB/USDC,2025-03-29,35.39,35.39,35.39,35.39,0.0,2025-03-29 23:59:59.999,0.0,0
TRB/USDC,2025-03-30,35.39,35.39,35.39,35.39,0.0,2025-03-30 23:59:59.999,0.0,0
TRB/USDC,2025-03-31,35.39,35.39,35.39,35.39,0.0,2025-03-31 23:59:59.999,0.0,0
TRB/USDC,2025-04-01,35.39,35.39,35.39,35.39,0.0,2025-04-01 23:59:59.999,0.0,0
TRB/USDC,2025-04-02,35.39,35.39,35.39,35.39,0.0,2025-04-02 23:59:59.999,0.0,0
TRB/USDC,2025-04-03,35.39,35.39,35.39,35.39,0.0,2025-04-03 23:59:59.999,0.0,0
TRB/USDC,2025-04-04,35.39,35.39,35.39,35.39,0.0,2025-04-04 23:59:59.999,0.0,0
TRB/USDC,2025-04-05,35.39,35.39,35.39,35.39,0.0,2025-04-05 23:59:59.999,0.0,0
TRB/USDC,2025-04-06,35.39,35.39,35.39,35.39,0.0,2025-04-06 23:59:59.999,0.0,0
TRB/USDC,2025-04-07,35.39,35.39,35.39,35.39,0.0,2025-04-07 23:59:59.999,0.0,0
TRB/USDC,2025-04-08,35.39,35.39,35.39,35.39,0.0,2025-04-08 23:59:59.999,0.0,0
TRB/USDC,2025-04-09,35.39,35.39,35.39,35.39,0.0,2025-04-09 23:59:59.999,0.0,0
WOO/USDC,2025-03-20,0.0825,0.0825,0.0825,0.0825,0.0,2025-03-20 23:59:59.999,0.0,0
WOO/USDC,2025-03-21,0.0825,0.0825,0.0825,0.0825,0.0,2025-03-21 23:59:59.999,0.0,0
WOO/USDC,2025-03-22,0.0825,0.0825,0.0825,0.0825,0.0,2025-03-22 23:59:59.999,0.0,0
WOO/USDC,2025-03-23,0.0825,0.0825,0.0825,0.0825,0.0,2025-03-23 23:59:59.999,0.0,0
WOO/USDC,2025-03-24,0.0825,0.0825,0.0825,0.0825,0.0,2025-03-24 23:59:59.999,0.0,0
WOO/USDC,2025-03-25,0.0825,0.0825,0.0825,0.0825,0.0,2025-03-25 23:59:59.999,0.0,0
WOO/USDC,2025-03-26,0.0825,0.0825,0.0825,0.0825,0.0,2025-03-26 23:59:59.999,0.0,0
WOO/USDC,2025-03-27,0.0825,0.0825,0.0825,0.0825,0.0,2025-03-27 23:59:59.999,0.0,0
WOO/USDC,2025-03-28,0.0825,0.0825,0.0825,0.0825,0.0,2025-03-28 23:59:59.999,0.0,0
WOO/USDC,2025-03-29,0.0825,0.0825,0.0825,0.0825,0.0,2025-03-29 23:59:59.999,0.0,0
